9.4768,248.0007,2235.159,27.659,0.3298,0.727,3.3864,741.6545,1620.3576,308.1884,1
8.5109,22.0103,186.202,2.1948,0.3094,0.5825,3.5484,60.6715,130.0204,29.2542,1
5.7811,6.977,35.7795,1.15,0.2615,0.7857,0.8741,12.052,35.7924,6.7585,1
8.7306,171.9932,1532.2815,19.1166,0.3527,0.799,2.5989,541.5575,1238.876,225.4164,1
5.7213,12.0142,73.317,2.3738,0.3166,0.75,2.3523,13.0725,46.7748,13.1749,1
1.5488,44.9679,50.553,44.9566,0.3553,0.9998,2.0092,8.263,44.2396,16.2538,1
7.6765,13.9865,104.3985,2.3324,0.2743,0.893,1.5275,26.853,78.4048,14.1011,1
9.4366,185.9849,1693.8675,20.7061,0.3721,0.7784,2.7119,615.2135,1302.9624,254.8011,1
88.0913,115.9795,10100.6625,1.3748,0.4056,0.4154,103.3745,4085.132,4194.0716,38.7572,1
8.8727,55.0088,420.95,6.8697,0.2251,0.6452,3.2219,102.0435,284.6968,55.0607,1
10.3804,125.015,1251.503,12.613,0.1907,0.5257,0.7496,241.766,655.7284,169.3048,1
13.9997,137.975,1827.372,10.6194,0.2321,0.6971,4.5196,419.817,1250.3108,108.9176,1
8.9058,368.9954,3303.8145,41.079,0.33,0.6378,2.7527,1092.556,2123.302,408.869,1
2.0888,378.9702,379.1905,379.0709,0.9624,0.9998,61.8072,369.667,383.8492,6.2049,2
8.0206,15.9911,132.272,1.9723,0.4619,0.9295,1.7693,67.4315,118.7868,23.8078,1
6.2056,14.0172,52.7535,2.3241,0.5353,1.0,1.1672,43.402,84.9332,22.6032,1
8.7334,19.038,173.7345,2.0439,0.6205,0.8366,6.6509,107.366,146.3768,13.3171,1
3.5786,8.0107,54.604,1.6269,0.4246,1.0005,1.6946,14.95,37.9408,10.5442,1
13.6642,326.0002,4537.426,23.2675,0.3627,0.5889,6.4519,1661.116,2690.7024,376.9343,1
10.1577,12.9987,140.2635,1.1186,0.372,0.9807,1.9282,56.999,155.7928,26.3882,1
8.5263,41.0139,276.941,5.9691,0.2137,0.8006,0.8905,62.1955,232.5384,43.1096,1
12.4149,272.0454,3271.1145,22.7133,0.2498,0.6025,0.3634,811.6035,1968.6208,402.788,1
33.2022,25.0031,859.411,0.7047,0.2561,0.5337,0.6111,210.824,456.2212,105.9588,5
9.3533,92.0266,1024.4965,8.3416,0.3614,0.851,1.8622,371.3675,861.2984,158.7139,1
8.1055,37.9907,285.8315,5.4,0.3381,0.7294,0.5617,88.051,192.0452,58.3678,1
6.828,4.01,42.1495,0.6674,0.2869,1.0,2.2309,0.592,32.522,2.9603,1
4.597,5.9902,42.378,1.2333,0.3337,0.3332,10.0958,6.0495,7.4948,1.9613,1
7.9818,0.988,-5.335,0.0753,1.0001,0.9995,6.8076,8.6465,8.9612,1.5986,1
8.7833,64.9704,508.0825,8.0866,0.2684,0.7241,0.8985,145.086,379.5996,99.7543,1
11.0255,45.9861,402.2985,5.1749,0.3653,0.8486,2.8125,147.1615,350.1328,75.3108,1
4.715,10.0207,23.6225,1.9782,0.3606,0.9993,1.1298,19.86,50.2448,11.485,1
8.0846,11.0056,69.098,1.5688,0.3642,0.9217,0.5499,36.4705,69.082,15.468,1
6.4285,190.0136,1336.309,27.173,0.293,0.8462,-0.2257,386.8355,1121.3964,218.7296,1
11.7769,117.9859,1426.656,9.7958,0.35,0.7778,3.3886,494.692,1104.2696,166.5109,1
7.9798,13.9836,128.7475,1.7292,0.4195,0.7595,1.2764,42.1345,77.2472,24.5794,1
0.2926,159.0117,171.87,158.9915,0.994,0.9998,160.47,154.195,164.0852,1.1843,2
0.5541,47.9941,54.81,47.9364,0.875,1.0004,10.0978,41.054,51.8428,4.0968,2
0.8786,94.9971,101.378,95.0877,0.9998,1.0,96.5603,79.9905,98.736,1.4124,2
2.407,535.0099,1062.506,267.5446,0.5649,0.6134,39.3262,605.8505,667.8592,16.288,2
7.3788,101.0393,840.421,12.6651,0.2888,0.9779,2.0934,233.496,794.1112,136.8524,1
5.756,15.03,95.6835,2.519,0.2777,0.7439,1.547,23.2675,62.8548,13.3354,1
11.0337,117.9783,1417.626,9.7942,0.2532,0.7674,1.7938,359.1585,1085.8448,183.3214,1
7.9086,131.9937,1190.7705,14.6451,0.189,0.5882,0.313,223.6865,696.456,147.107,1
6.1756,3.0101,-9.7485,0.6407,0.5987,0.867,6.0117,6.4745,16.5344,2.8698,1
9.4647,270.9774,2714.86,27.209,0.1988,0.7175,1.9666,542.2955,1950.842,381.5243,1
11.8864,11.0195,124.9795,0.9719,0.4294,0.8023,5.2664,51.615,90.9712,11.3752,1
7.6447,56.9763,472.8,7.1061,0.4344,0.9578,1.6039,190.969,433.916,69.1657,1
7.1404,58.0244,561.0685,5.7866,0.0805,0.2247,1.6953,50.5535,132.1424,28.6521,1
22.2002,117.9718,2723.2955,5.1144,0.2937,0.7845,1.5087,799.413,2136.9836,384.32,1
28.612,30.9992,897.8585,1.1091,0.4622,0.7265,7.0559,418.9845,645.6736,60.6645,3
38.2538,70.0234,2642.0825,1.9101,0.0593,0.0618,20.4478,152.221,158.1124,7.8643,5
5.8386,43.0063,199.22,8.6091,0.3727,0.8889,-0.1265,88.407,186.4376,54.3216,1
7.3899,41.0285,283.61,5.9481,0.3415,0.7211,2.8351,91.731,210.746,61.7287,1
11.9053,7.9689,80.413,0.8043,0.602,0.9996,3.2327,55.037,91.6388,13.4684,1
7.0832,12.9938,83.3245,1.8249,0.7917,0.9781,7.1712,75.9155,89.6976,12.9056,1
9.4295,38.03,398.2505,3.7646,0.3976,0.8874,2.0248,152.513,338.6512,55.4492,1
8.1103,4.9815,34.1515,0.6976,0.4254,0.9993,2.0317,21.951,38.5616,10.5719,1
13.8241,114.9906,1391.367,9.6257,0.2564,0.5721,3.1847,345.6105,795.3608,203.8712,1
11.0042,7.9946,104.014,0.7925,0.602,1.001,4.6424,58.545,83.798,9.0523,1
11.7118,51.9862,554.621,4.7523,0.2808,0.6044,0.4977,166.769,352.9796,77.2476,1
10.3652,318.0068,3177.816,31.8178,0.1278,0.512,1.7556,403.078,1633.4132,343.7398,1
7.9372,97.0123,665.5915,13.8571,0.1964,0.4617,1.2265,143.2415,316.3876,77.5815,1
8.5937,300.9881,2708.451,33.4354,0.1782,0.6938,1.373,484.253,1883.8712,371.0732,1
8.9574,27.01,215.1645,3.3936,0.2815,0.8697,1.5801,66.703,186.9168,45.7411,1
8.6726,20.0034,161.0355,2.2523,0.2608,0.5559,2.6257,53.1845,100.4896,20.7379,1
7.765,81.0193,716.25,9.0394,0.3876,0.8974,3.1883,277.1835,659.9756,117.6234,1
5.433,46.0113,213.971,9.1304,0.1742,0.8041,0.5567,39.264,187.6108,26.8766,1
4.8824,24.9923,94.8535,6.2595,0.2796,0.7096,0.1845,33.7025,67.4324,19.4431,1
13.1155,7.9765,96.681,0.7329,0.4481,0.6559,3.0255,39.736,67.956,9.166,1
1.255,4.0157,8.1135,1.3331,0.918,0.9169,11.1175,8.0595,12.972,-0.1754,1
2.8996,304.0348,905.2725,101.3456,0.5552,0.6859,42.1745,512.013,623.7948,11.6491,2
8.7665,16.9877,170.107,2.2123,0.4185,0.9558,2.0062,60.4425,123.0828,28.5776,1
10.3509,47.9612,465.648,4.8327,0.2994,0.5562,1.7988,154.0285,266.3052,68.6787,1
2.3606,19.9852,34.195,9.956,0.7249,0.8752,29.0047,24.6775,28.464,1.1822,2
7.2999,20.9976,200.6055,2.305,0.3223,0.8095,0.8086,64.3185,154.3036,34.1588,1
8.8051,271.9889,2442.924,30.2942,0.2687,0.7639,3.6011,661.6355,1867.6224,353.278,1
5.0327,42.9569,288.817,6.0924,0.2432,0.8073,3.2748,59.0615,245.0716,20.0615,1
-0.732,19.9876,30.2545,10.039,0.7738,0.8501,33.1139,30.8175,32.8596,1.6828,2
7.3576,54.0183,369.768,7.7121,0.4972,0.8486,2.3326,191.9095,319.8084,53.7198,1
7.9916,11.0053,62.1305,1.582,0.3502,0.8703,1.9191,19.5875,65.4692,15.7288,1
55.621,47.9924,2633.2155,0.8313,0.1416,0.364,4.2659,371.8635,956.5764,89.913,5
16.0287,416.9954,5829.2955,29.8426,0.3587,0.5585,4.2314,2096.364,3260.6732,465.9422,1
29.1454,30.996,865.5895,1.1779,0.4923,0.7454,5.3275,423.235,651.882,56.5828,3
5.808,10.0183,37.0595,2.0307,0.5594,0.9599,2.4576,31.8155,46.0156,11.9933,1
11.8642,436.0174,4793.9765,39.6374,0.3358,0.7545,3.8253,1619.4115,3622.8868,565.1643,1
9.6864,35.9932,333.0585,3.9765,0.5057,0.9015,3.3557,171.268,293.5052,57.3203,1
7.0218,339.9838,2714.2085,42.4434,0.183,0.7363,1.2468,500.012,2002.2772,355.5257,1
8.0855,185.9374,1497.072,23.2553,0.3994,0.8125,2.929,592.1545,1207.7404,235.3249,1
54.1694,356.9999,19309.6395,6.6651,0.2988,0.6544,6.9228,5762.7675,12625.2168,901.4278,5
12.5473,321.0352,4479.219,22.9115,0.3613,0.5945,4.5999,1615.065,2674.5796,345.4892,1
9.0606,22.0025,243.085,2.1606,0.3233,0.8138,1.4799,71.2515,181.5096,33.7589,1
7.0977,7.9968,53.6,1.201,0.3751,1.0002,-0.1071,29.002,58.896,11.6241,1
9.7459,174.9769,1617.2805,19.4782,0.1766,0.6241,0.3423,285.3585,983.1692,221.9383,1
8.8528,34.9958,309.018,3.9421,0.2629,0.6672,1.9963,73.7075,218.4948,30.0579,1
8.1993,43.0161,327.5795,5.3433,0.3925,0.9276,2.1242,136.261,317.288,58.3144,1
9.0983,1.0136,-20.763,0.1357,1.0001,0.9997,8.5998,15.284,4.4244,0.8481,4
9.2389,271.0137,2438.514,30.1575,0.2925,0.7269,3.0233,716.2175,1780.246,371.3397,1
7.7909,14.9883,123.696,2.1272,0.2291,0.9817,1.4191,23.575,102.706,18.3618,1
8.8495,9.0063,100.6875,1.0835,0.3464,0.8765,2.953,30.606,69.6976,12.0048,1
5.028,95.9648,463.455,19.2372,0.4036,0.8168,2.3632,197.8175,388.288,68.7265,1
10.7352,236.0101,2357.711,23.582,0.1836,0.5723,1.0437,430.138,1351.1624,329.1183,1
9.3729,151.0015,1500.0175,15.1285,0.3808,0.7849,2.7628,573.3785,1185.7772,166.2666,1
8.279,272.0208,2209.81,33.9492,0.1975,0.6286,1.1291,426.342,1365.7148,311.074,1
11.9052,103.0009,1119.4385,9.277,0.1566,0.5764,2.2122,175.1345,657.0244,123.547,1
10.5667,20.0274,253.423,1.8514,0.5775,0.8815,9.4311,123.4145,194.634,16.6733,1
7.5988,7.962,85.043,1.2224,0.4822,0.9997,1.6514,32.879,59.9936,12.1658,1
9.2326,4.9732,69.385,0.5972,0.4748,1.0004,1.6213,26.889,37.4176,8.4325,1
9.6817,123.0086,1350.282,11.263,0.2507,0.5135,0.2754,340.821,691.882,173.0424,1
8.6515,213.0055,1487.1675,30.4493,0.1989,0.7326,1.6416,295.6905,1093.976,237.7709,1
8.2218,44.0316,343.492,5.348,0.4257,0.9377,4.8973,147.339,326.79,48.3694,1
7.1432,298.9797,2394.8635,37.3849,0.1851,0.6863,1.5833,442.6655,1638.0,337.0542,1
9.0891,31.9972,300.5895,3.5627,0.2403,0.9128,0.9376,77.0245,261.9472,45.6081,1
10.966,211.9884,2118.1625,21.1608,0.2408,0.6089,2.1281,504.516,1292.628,275.3761,1
1.2054,27.9837,21.5155,27.9836,0.5363,0.9994,3.119,15.204,31.4068,4.1548,2
0.9566,26.9799,46.4805,27.0292,0.5934,1.0,2.8466,16.6715,24.77,5.3433,1
7.6829,45.0037,347.4345,5.6295,0.2221,0.8063,1.8859,83.6355,290.4136,40.4492,1
15.1813,417.0096,6671.1675,26.0982,0.3812,0.6519,6.757,2544.0325,4347.9492,478.9797,1
12.0382,35.006,315.725,3.5807,0.3796,0.8291,1.5497,138.986,290.7252,65.2368,1
6.2051,31.9987,201.045,5.3909,0.2857,0.8917,0.7114,54.0205,173.576,39.7834,1
7.5921,14.005,98.461,1.7118,0.2768,0.6428,2.7155,28.198,70.1924,10.6817,1
10.7064,236.0093,2598.9355,21.3859,0.3538,0.8034,3.727,914.7845,2084.1824,315.6885,1
8.4511,204.9811,1408.429,29.2737,0.1088,0.5728,1.0154,157.3915,816.7348,124.0251,1
9.3868,10.9955,104.892,1.2028,0.2217,0.7364,2.6033,28.381,60.4864,16.6839,1
10.8363,271.9862,2985.2125,24.7869,0.2792,0.6806,0.8176,838.306,2036.3148,422.8735,1
-0.3487,45.013,31.143,45.0036,0.2446,1.0001,0.3043,15.1385,51.3504,6.7844,2
7.7731,35.9704,335.973,3.9629,0.5526,0.9252,4.819,177.913,301.216,48.9413,1
5.7806,12.9812,55.9175,2.601,0.5532,0.8012,1.184,35.451,53.5124,11.7926,1
8.9016,92.9907,755.8575,11.6157,0.1854,0.538,1.2927,129.615,403.0076,111.6003,1
7.672,19.0064,141.247,2.6246,0.2861,0.6325,2.5048,38.903,90.884,21.866,1
4.5126,38.9811,192.261,7.7863,0.3374,0.9024,1.9,64.4055,174.604,49.0324,1
11.2182,9.9955,110.857,1.0383,0.5597,0.9102,4.3941,57.187,91.0916,14.9029,1
4.8204,20.0041,104.776,3.9574,0.4698,0.7306,1.7508,48.3995,68.0932,20.9181,1
1.8151,111.9973,229.2965,56.0421,0.496,0.5043,54.0282,113.3885,114.8448,3.6714,2
8.5124,55.9919,416.0765,8.0371,0.2266,0.6016,2.2865,84.664,238.568,71.2265,1
5.4306,2.9969,31.2105,0.5298,0.5561,0.5562,9.3305,7.288,10.5876,0.4263,1
7.9704,49.0067,371.1535,6.9898,0.3173,0.6124,1.9562,107.98,210.4028,57.6969,1
14.4085,221.9812,3301.3185,14.6809,0.4142,0.7278,4.2289,1378.335,2422.4596,257.9027,1
11.0677,86.9953,969.8025,7.9267,0.2525,0.6628,2.7311,240.877,628.83,129.6782,1
5.4249,6.9765,19.403,1.4923,0.4004,0.9421,1.5884,13.8585,28.9916,8.044,1
12.3119,21.9861,249.1185,1.8363,0.5528,0.8412,7.6877,131.9,220.7904,21.451,1
10.8775,249.9952,2248.7265,27.8251,0.3047,0.7102,1.3715,691.678,1598.0544,315.922,1
-0.2717,535.9735,1072.3285,267.9785,0.5378,0.7379,29.0308,571.436,793.1,20.0313,2
6.5416,42.003,298.344,5.9694,0.2619,0.7382,2.4913,65.292,216.8036,42.3917,1
3.937,8.0278,16.331,2.0294,0.3451,0.7806,2.1872,10.448,19.328,5.5952,1
7.588,16.002,134.6735,2.0369,0.2335,0.9221,3.0513,28.7705,118.87,19.6479,1
12.0047,197.9907,2194.2435,18.029,0.3835,0.7728,4.3945,836.7495,1682.2356,287.2189,1
12.5125,337.0025,4383.9715,25.8564,0.1847,0.7509,-0.0361,804.812,3295.8952,512.9461,1
2.2618,22.0133,20.8675,22.0626,0.8176,0.9994,6.4066,11.1445,22.4552,3.5122,2
9.1896,8.9662,88.4205,1.1554,0.4311,0.9994,2.2449,22.6945,72.634,13.0873,1
8.2909,60.995,465.0755,7.7104,0.3421,0.8751,2.6721,166.3305,429.9228,86.0091,1
152.2658,157.9995,24156.903,0.9126,0.5875,0.6418,46.3453,14179.2995,15489.9632,300.8918,3
2.694,14.0164,22.448,14.1297,0.9294,0.9995,15.1315,12.7935,11.6452,0.8,2
8.2704,19.9893,157.855,2.4529,0.3941,0.9438,1.76,74.4745,153.1336,27.7634,1
11.7753,11.0027,99.7925,1.1015,0.4914,0.8449,2.9046,56.118,95.0432,12.3363,1
77.7313,0.9778,55.9915,-0.0084,0.9999,0.9998,76.5752,71.9035,77.46,1.549,4
5.8144,4.0372,30.2375,0.7657,0.6989,0.7995,5.2995,18.0985,9.7908,2.9636,1
8.5495,27.0106,250.476,2.9907,0.3459,0.9508,2.6679,91.513,232.2824,42.2757,1
8.0891,5.0054,47.762,0.6938,0.2579,0.5706,0.5265,7.8275,25.4672,2.9635,1
24.392,290.9891,7291.1985,11.6932,0.4656,0.9567,8.8137,3393.8135,6961.9348,462.3121,1
8.0326,7.0194,71.7695,0.8825,0.4467,0.7685,4.0047,17.5125,43.0244,6.1356,1
6.0433,7.0061,53.1405,1.0686,0.3326,0.7384,2.1482,14.614,26.18,6.696,1
12.3215,60.9625,712.3575,5.1005,0.2516,0.7453,0.6031,182.327,548.4336,105.2312,1
6.8172,79.9778,523.6295,11.3831,0.5005,0.8481,2.5394,279.232,474.1392,79.219,1
9.0173,7.9762,74.2485,0.7914,0.5831,0.9719,20.8248,44.3225,69.4504,1.9399,1
20.5224,1.0301,14.9065,0.0584,0.9999,1.0002,21.347,22.7575,16.6684,2.3163,4
6.4087,3.9854,39.24,0.6322,0.4566,0.9999,1.688,14.3005,22.2932,3.4944,1
11.7957,63.0047,632.0145,6.4115,0.2514,0.8975,2.1168,161.541,568.006,84.7401,1
9.42,116.0116,1157.138,11.7173,0.2733,0.7974,0.2419,325.2065,928.724,186.1579,1
2.4378,18.9786,23.095,18.9637,0.7369,1.0005,2.8023,10.34,21.6572,3.9836,2
12.3634,188.0079,2419.5275,14.5058,0.1875,0.7096,0.9592,464.172,1740.564,274.6877,1
9.6487,305.999,2745.504,34.025,0.2126,0.8061,1.3408,586.6385,2223.298,422.4004,1
9.9724,98.9957,963.3225,9.9003,0.4734,0.9172,4.113,459.78,915.7228,161.4923,1
8.5066,98.0055,780.0415,12.2922,0.2815,0.8641,-0.8163,225.1375,676.418,154.9452,1
7.4645,37.9957,247.8155,5.4024,0.3279,0.9508,2.0064,89.7425,252.1292,62.9539,1
5.4749,43.0,236.0295,7.071,0.2047,0.6906,1.3367,52.6885,183.7464,28.3558,1
9.4126,48.0195,469.3395,4.7976,0.5786,0.7067,6.6888,276.6345,347.3456,46.4394,1
9.4141,20.0077,176.9355,2.2554,0.3388,0.8724,1.8383,53.4005,158.4984,25.4551,1
10.5984,19.0272,187.6555,1.9016,0.3324,0.6944,3.5694,64.555,131.4848,15.6012,1
9.3558,14.0116,110.029,1.7722,0.3937,0.7045,2.1219,48.1305,74.6556,18.7262,1
9.1977,4.0011,40.48,0.4423,0.3504,0.9004,1.1176,11.4265,34.1728,8.3706,1
6.069,13.0288,88.2135,2.1905,0.1787,0.9236,0.166,2.276,73.5196,6.2015,1
8.0544,30.0077,232.023,3.7206,0.4502,0.789,1.9497,108.357,190.8152,46.4276,1
6.2334,22.9765,176.3035,2.8447,0.4619,0.9993,1.9035,85.256,183.0864,45.9049,1
9.075,357.9735,3240.057,39.7698,0.3847,0.8635,2.9554,1234.921,2783.432,525.0086,1
8.6219,40.0137,367.614,4.482,0.4836,0.9919,4.8539,172.709,350.7152,61.3931,1
8.7975,14.0173,115.6545,1.5195,0.3333,0.8964,2.6838,36.6985,115.2116,18.7195,1
6.4407,35.0091,271.6205,4.946,0.4534,0.8728,2.0566,112.81,215.8044,47.5352,1
8.3256,12.0075,121.1895,1.4465,0.4375,0.9988,3.0658,44.927,101.8936,20.0859,1
7.0575,3.0217,29.877,0.301,0.4584,0.6673,0.4894,11.07,22.816,4.6142,1
9.0858,32.0063,239.8075,4.0265,0.3871,0.8948,0.2928,104.6255,228.9148,61.5938,1
9.06,45.9986,397.635,5.1489,0.2975,0.8322,1.9778,123.4435,342.9628,73.537,1
7.8645,58.9871,398.489,8.4462,0.2417,0.6851,5.4286,100.171,280.6936,53.9937,1
7.4414,14.9559,115.725,2.1509,0.2001,0.5717,1.0454,18.6345,58.8316,15.2545,1
8.8552,85.9807,674.515,10.7629,0.4942,0.9446,3.0699,330.5735,654.8372,128.5227,1
6.1268,21.9936,179.384,2.8153,0.4252,0.9987,4.0449,84.8025,173.7968,31.566,1
8.1066,165.0246,1516.152,18.2874,0.3365,0.7126,3.0497,496.405,1055.658,197.0573,1
4.3839,18.9806,146.305,2.6839,0.3989,0.8796,1.5378,49.391,118.5724,28.9113,1
4.4757,95.0186,481.7575,18.9012,0.2558,0.787,-0.0646,121.4775,379.3832,69.1604,1
2.1217,536.0342,1613.5965,178.6796,0.3417,0.3528,60.5113,544.014,562.2276,8.9982,2
7.7395,6.9629,36.263,0.7781,0.3391,0.9642,1.1891,22.579,60.0212,14.3614,1
3.7924,132.031,394.4325,44.0338,0.5041,0.5576,20.3548,214.1305,220.2608,8.6759,2
7.0858,34.9805,233.2565,4.9094,0.4045,0.9396,1.9791,111.244,231.6352,50.4789,1
8.436,61.9721,498.7075,7.7211,0.3609,0.8771,2.6031,180.0645,442.4756,59.4214,1
9.93,37.0094,394.907,3.4197,0.3713,0.8997,1.2329,156.238,373.2256,73.6637,1
7.8491,153.0048,1402.9635,16.9897,0.3033,0.8484,2.4779,429.145,1171.0228,202.7873,1
8.8068,11.9987,89.2425,1.5022,0.3848,0.8019,3.7716,44.811,75.812,18.858,1
8.883,511.0154,4132.256,63.8506,0.0842,0.3383,0.4002,345.247,1384.8288,260.7303,1
14.8704,10.9607,180.723,0.6923,0.5032,0.685,11.5406,78.6605,121.9548,8.9392,1
8.788,21.9903,195.3645,2.3632,0.3177,0.9095,2.9782,64.7515,175.3952,26.8887,1
8.8458,268.0007,2697.658,26.7266,0.3951,0.5898,5.6664,1047.535,1579.6384,178.9458,1
1.6001,151.9779,171.059,152.0756,0.8222,0.9999,10.4527,128.3045,159.3912,10.8476,2
78.4016,158.9834,12576.105,2.0509,0.3184,0.369,52.5546,4012.302,4621.8332,77.3298,1
7.6425,8.9927,91.4895,1.1305,0.1243,0.3185,5.7297,13.692,18.4984,3.059,5
7.0343,14.0183,116.711,1.9526,0.3569,0.8663,0.6753,39.3805,84.4652,21.2092,1
9.2509,23.0232,218.002,2.8806,0.3372,0.7831,2.204,55.916,147.8376,29.6918,1
9.5227,38.0023,377.273,3.814,0.3874,0.8874,4.7109,151.2265,333.1684,60.9806,1
5.3806,17.0135,112.9245,2.8469,0.275,0.8248,-0.0332,25.636,88.8464,20.2858,1
6.3977,35.9879,343.191,4.0272,0.5862,0.948,3.0031,199.3785,309.6968,55.6963,1
7.1504,3.9821,36.943,0.5638,0.534,1.0002,5.0641,19.586,19.82,2.4308,1
8.9679,13.0044,107.952,1.506,0.1021,0.7513,4.2083,10.551,82.8748,4.5672,2
7.3037,12.9831,98.4525,2.106,0.3335,0.9101,-1.1493,27.217,78.8752,17.8757,1
7.4223,108.0392,727.6185,15.4523,0.3619,0.8064,2.502,289.4175,608.4728,131.6955,1
25.6904,337.0025,8090.409,14.0793,0.9444,0.9998,18.3988,7644.279,8083.7532,418.8266,1
10.0531,91.0118,798.7545,10.1022,0.1611,0.4405,0.8845,134.8625,362.8368,70.5223,1
8.7393,18.984,149.7965,2.389,0.3555,0.8677,0.3556,51.1635,126.614,30.9934,1
10.6805,84.0139,659.913,10.5615,0.2291,0.6894,1.325,150.5965,464.2116,109.4551,1
8.5687,150.0156,1206.009,18.7643,0.1586,0.594,1.608,183.2615,708.418,154.0172,1
2.1301,49.0068,75.199,48.9662,0.2861,1.0005,7.7273,6.314,52.0832,2.4085,1
10.583,41.018,394.616,4.1169,0.4635,0.9677,2.2943,198.6845,399.1648,67.8837,1
8.4546,39.0111,344.505,4.3364,0.4433,0.9239,0.3463,165.1945,321.3044,56.5678,1
12.3983,18.9744,187.4045,1.8411,0.3054,0.789,3.0366,65.162,165.6816,25.0126,1
15.7301,337.0101,5385.934,21.0481,0.3639,0.5974,3.7042,1963.593,3215.6344,375.9313,1
2.3423,8.9857,27.4785,8.9497,0.888,1.0005,9.0479,6.376,2.2872,1.2955,2
12.33,43.0227,535.6245,3.5774,0.3573,0.8484,1.4601,176.421,434.3304,68.2988,1
1.3466,21.9944,24.5995,22.0231,0.5912,1.0001,5.2429,17.1275,18.6588,5.3515,1
6.9278,52.9916,431.6515,6.6455,0.3298,0.8941,1.3768,137.3665,380.5488,84.6671,1
10.4254,48.9705,509.752,4.952,0.5274,0.9388,4.6154,257.6605,460.4888,86.3289,1
7.5052,42.9716,307.777,6.1566,0.2189,0.9833,0.6576,61.8515,301.786,50.5661,1
7.3691,30.9855,240.4075,4.4329,0.3128,0.8527,2.896,61.8835,183.0828,41.8913,1
8.1837,152.9973,1090.3815,21.8496,0.4672,0.969,3.0701,495.7165,1037.5648,182.0176,1
5.7217,29.0243,180.4095,4.8412,0.3393,0.8739,3.43,56.341,151.3132,37.1164,1
4.9659,158.0126,1118.1215,22.5293,0.2395,0.9505,1.005,265.3175,1053.0892,196.7482,1
5.9731,96.9964,575.9265,16.2463,0.2659,0.72,4.2354,157.8985,420.9316,84.8901,1
9.9781,9.9584,111.319,0.9601,0.4602,0.4604,45.3872,46.192,50.5292,3.2414,1
8.3386,83.0236,667.8385,10.3118,0.4032,0.7409,1.0153,264.3595,490.8092,103.247,1
38.4607,72.0185,2667.6915,1.9173,0.1203,0.2567,7.1024,320.183,689.5932,42.5004,5
11.0278,20.0063,201.9055,1.8456,0.5644,0.9087,9.0667,126.8875,209.3332,15.1068,1
7.4799,61.0004,401.6185,8.7846,0.3211,0.9655,0.5382,138.299,415.978,77.0608,1
10.0534,79.9993,947.049,6.7078,0.3239,0.6727,0.6492,309.261,643.0048,127.5993,1
15.2757,293.9993,4402.6605,19.5673,0.395,0.65,5.7202,1739.9195,2870.5228,330.341,1
7.4059,62.0058,503.2435,7.7561,0.214,0.6451,2.4949,102.0435,318.1344,74.2371,1
11.8405,21.9744,222.211,2.2447,0.3355,0.8363,2.7721,75.2775,177.4716,27.7997,1
8.2595,81.9792,740.133,9.0829,0.3366,0.8174,0.9878,250.828,604.7768,124.0643,1
7.6801,15.0222,104.8635,2.2028,0.4374,0.8942,2.7779,44.3255,95.2136,20.6573,1
9.4463,81.9891,846.088,8.1499,0.2999,0.8322,3.4598,238.8545,680.85,118.5877,1
12.0,152.0014,1683.6985,13.7904,0.3649,0.7633,1.9497,610.3925,1276.8064,212.8681,1
7.7382,37.0007,263.681,4.6458,0.3337,0.8302,3.2588,102.4905,244.0304,52.514,1
9.5408,18.9826,189.4005,2.2134,0.3858,0.9131,2.6121,65.9375,153.9596,30.6972,1
7.8582,19.018,178.7375,2.2935,0.3885,0.8094,2.7824,57.48,124.5396,29.6782,1
7.0485,29.9807,200.6565,4.2808,0.2709,0.8714,0.4265,58.612,184.9256,43.6295,1
14.7954,187.0147,2620.4465,13.3822,0.2648,0.4778,2.0339,693.597,1253.1276,300.7327,1
5.7577,96.0071,476.052,19.1056,0.3235,0.8378,2.5416,154.873,404.7272,89.315,1
9.2422,103.9786,815.248,13.0101,0.5744,0.8701,3.5286,481.8215,726.952,128.6172,1
15.7614,419.9816,5871.8715,29.9458,0.3763,0.5703,6.7182,2202.2875,3349.0468,448.5721,1
8.1423,103.0208,929.082,11.4849,0.3822,0.8251,3.0909,354.2835,764.6912,129.4828,1
12.0238,97.0155,1071.3665,8.8103,0.2971,0.6655,3.4349,314.015,715.426,133.1378,1
7.1193,16.9943,123.0175,2.1848,0.3817,0.8597,3.9874,52.8285,112.5976,21.1727,1
4.6681,53.0213,249.1075,10.6588,0.2222,0.611,2.7609,52.703,163.6696,47.061,1
7.4645,214.0367,1472.656,30.6465,0.4482,0.8996,3.9133,679.3495,1340.2468,243.5272,1
9.9115,61.9983,532.509,6.8823,0.3487,0.8696,1.0501,195.5675,491.0036,86.95,1
8.0139,20.016,125.2205,2.8645,0.3573,0.6999,2.0699,57.193,101.174,27.5542,1
8.1683,75.9863,708.825,8.4267,0.4354,0.956,2.1215,301.1375,661.5732,125.2799,1
7.9967,11.9881,120.561,1.4121,0.4257,0.9992,0.5942,42.781,108.3904,28.8119,1
7.5496,18.0387,142.5855,2.0154,0.327,0.9147,1.2749,49.2605,144.9708,27.8373,1
4.8378,27.9613,164.567,5.6521,0.3063,0.8204,1.9095,42.6875,116.9968,31.5654,1
